,player_id,player_name,player_position,team_id,match_id,match_date,match_week,avg_passes,avg_minsPlayed,ps_passes,ps_minsPlayed,avg_possession,avg_finalThirdEntries,avg_accurateBackZonePass,avg_accurateFwdZonePass,avg_possWonAtt3rd,avg_possWonMid3rd,avg_interception,ps_possession,ps_finalThirdEntries,ps_accurateBackZonePass,ps_accurateFwdZonePass,ps_possWonAtt3rd,ps_possWonMid3rd,ps_interception,target
1019,eikpw8bl1se3sj6hnsndi7zmc,J. Hinshelwood,Midfielder,e5p0ehyguld7egzhiedpdnc3w,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,38.95454545454545,76.36363636363636,35.75,69.58333333333333,52.6764705882353,51.88235294117647,212.76470588235293,188.7058823529412,4.5,18.91176470588235,8.235294117647058,53.12352941176471,53.529411764705884,209.2941176470588,205.05882352941177,4.9411764705882355,18.88235294117647,8.176470588235293,34.0
1020,jagvvzc7329tf2c64mnc251,L. Dunk,Defender,e5p0ehyguld7egzhiedpdnc3w,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,78.25,83.04166666666667,82.0,81.81818181818181,52.6764705882353,51.88235294117647,212.76470588235293,188.7058823529412,4.5,18.91176470588235,8.235294117647058,53.12352941176471,53.529411764705884,209.2941176470588,205.05882352941177,4.9411764705882355,18.88235294117647,8.176470588235293,56.0
1021,18paf5a7rfe4kutxjl4cwd695,H. Barnes,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,15.96551724137931,48.6551724137931,16.066666666666666,50.53333333333333,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,21.0
1022,37d7oej48pb143o5eilue1hhx,J. Murphy,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,23.64516129032258,67.74193548387096,24.733333333333334,71.66666666666667,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,22.0
1023,4jwkz8almo2997hvp09zl0p9l,S. Botman,Defender,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,33.75,57.75,38.0,89.0,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,0.0
1024,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,10.344827586206897,32.44827586206897,11.0,34.666666666666664,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,19.0
1025,65z99j774kjnbf7vm0u2q0jit,K. Trippier,Defender,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,41.26086956521739,51.82608695652174,37.833333333333336,51.083333333333336,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,55.0
1026,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,Attacker,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,2.5714285714285716,18.285714285714285,4.142857142857143,23.0,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,1.0
1027,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,Defender,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,53.333333333333336,90.0,55.588235294117645,90.0,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,67.0
1028,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,45.6764705882353,85.97058823529412,49.94117647058823,85.82352941176471,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,35.0
1029,7w8raplugv51unjcao6cq22tx,E. Krafth,Defender,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,13.444444444444445,31.333333333333332,15.5,27.0,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,0.0
1030,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,Attacker,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,19.032258064516128,80.64516129032258,19.133333333333333,77.33333333333333,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,23.0
1031,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,Attacker,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,24.766666666666666,73.66666666666667,24.714285714285715,76.14285714285714,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,10.0
1032,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,Goalkeeper,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,21.166666666666668,90.0,22.25,90.0,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,18.0
1033,9sxg58hszjq17avxgumftdu22,S. Tonali,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,39.40625,70.96875,37.125,70.625,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,54.0
1034,bdmomasg7lrn5pwihecvgpuga,T. Livramento,Defender,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,35.93939393939394,75.21212121212122,37.705882352941174,69.23529411764706,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,50.0
1035,dxxc4dioaioidmvamkzqr4b85,F. Schär,Defender,7vn2i2kd35zuetw6b38gw9jsz,dt55benceoh9jx9kcbv8d5bf8,2025-05-04,35,57.4,85.93333333333334,59.266666666666666,89.46666666666667,50.94705882352941,50.44117647058823,197.05882352941177,186.05882352941177,3.735294117647059,21.205882352941178,7.323529411764706,51.22352941176471,49.1764705882353,218.64705882352942,180.05882352941177,3.4705882352941178,20.41176470588235,7.176470588235294,67.0
1036,1h3mduwlaf89ebwtqxuegsodm,K. Schade,Midfielder,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,11.647058823529411,58.85294117647059,11.470588235294118,56.94117647058823,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,11.0
1037,2nzefp5pwvldt2ttmxfeakamt,R. Henry,Defender,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,6.333333333333333,20.666666666666668,4.0,8.5,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,5.0
1038,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,Defender,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,25.571428571428573,66.71428571428571,27.1,72.8,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,5.0
1039,471t4engadct4su6thk5r5qtw,M. Kayode,Defender,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,7.375,26.0,7.25,24.0,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,30.0
1040,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,Defender,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,37.629629629629626,82.51851851851852,41.23076923076923,82.53846153846153,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,46.0
1041,7j36oy8n0tu8ps0haqb4es48a,K. Lewis-Potter,Attacker,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,27.38235294117647,81.29411764705883,30.058823529411764,79.88235294117646,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,31.0
1042,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,Midfielder,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,40.266666666666666,82.3,44.8,85.13333333333334,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,51.0
1043,920yurg08gqayxwc80q9f8ixh,M. Flekken,Goalkeeper,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,43.696969696969695,88.36363636363636,43.625,90.0,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,43.0
1044,9jrya38msibxt1c7rx1et4acq,Thiago,Attacker,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,9.5,32.5,15.0,46.5,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,5.0
1045,9mrmzuytv82k3u2nco9tq9y0a,Y. Yarmoliuk,Midfielder,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,20.925925925925927,41.44444444444444,26.90909090909091,53.27272727272727,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,40.0
1046,b0wq0gn8dl6bwonrvhu847190,Gustavo Nunes,Attacker,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,0.0,1.0,0.0,1.0,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,1.0
1047,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,Midfielder,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,15.96774193548387,82.83870967741936,17.8,88.4,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,16.0
1048,csinkvzxcphggdjeflmo173zd,N. Collins,Defender,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,52.0,90.0,56.94117647058823,90.0,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,43.0
1049,dtol82tjlq48bs0s70sisguz9,M. Jensen,Midfielder,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,18.6,39.35,21.5,38.25,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,9.0
1050,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,Midfielder,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,35.588235294117645,76.17647058823529,37.94117647058823,76.82352941176471,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,34.0
1051,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,Midfielder,7yx5dqhhphyvfisohikodajhv,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,28.529411764705884,89.8529411764706,30.88235294117647,89.88235294117646,47.517647058823535,53.11764705882353,183.7058823529412,152.88235294117646,4.617647058823529,18.38235294117647,7.735294117647059,50.311764705882354,56.23529411764706,190.76470588235293,173.8235294117647,4.823529411764706,19.11764705882353,8.176470588235293,40.0
1052,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,Defender,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,48.214285714285715,74.75,51.07142857142857,77.35714285714286,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,20.0
1053,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,Defender,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,40.65217391304348,64.52173913043478,37.583333333333336,67.25,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,27.0
1054,3gopac4dos6qyacp4akms8vmc,C. Obi,Attacker,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,2.6,12.2,2.25,10.25,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,10.0
1055,5cs6o0g04558bdb1gehmc3ht5,A. Bayındır,Goalkeeper,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,57.0,90.0,57.0,90.0,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,44.0
1056,6q793p9lurdevqmetgoke54wk,L. Yoro,Defender,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,36.1578947368421,56.05263157894737,30.666666666666668,48.0,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,28.0
1057,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,Defender,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,44.5,42.5,45.333333333333336,45.333333333333336,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,24.0
1058,8jfjglichcg0py57hhri5v0fd,M. Ugarte,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,30.96153846153846,62.30769230769231,34.0,61.0,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,53.0
1059,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,11.076923076923077,28.384615384615383,10.857142857142858,27.714285714285715,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,23.0
1060,a3ms8havadt1y9x381l325txx,V. Lindelöf,Defender,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,17.25,38.75,18.833333333333332,42.666666666666664,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,11.0
1061,awda32rw2clw0sjemf7rkcel1,C. Eriksen,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,30.45,49.75,35.7,60.4,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,26.0
1062,bn5iwjd1avm2zrxp8qy5vrbis,T. Fredricson,Defender,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,69.0,90.0,,,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,53.0
1063,cgm6zre07l5qauif32jtfqsk4,K. Mainoo,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,34.0,67.71428571428571,31.4,64.8,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,38.0
1064,cr5wtg3ulqjts3lu3xpnmlmac,P. Dorgu,Defender,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,31.5,73.25,38.6,78.8,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,17.0
1065,didsdryngjutw2x6tpwnnju5m,A. Diallo,Attacker,6eqit8ye8aomdsrrq0hk3v7gh,dsqmvi28s9tg0vpdb3aaylxck,2025-05-04,35,32.54545454545455,72.4090909090909,33.6,76.9,53.232352941176465,48.970588235294116,234.14705882352942,187.7058823529412,5.029411764705882,18.235294117647058,10.0,53.882352941176464,49.23529411764706,243.2941176470588,187.0,4.235294117647059,18.88235294117647,10.117647058823529,17.0
